item,mean,std,cv,XYZ_group
sku22931,1.037037037037037,0.19245008972987526,18.557687223952257,Y
sku22932,1.2857142857142858,0.7559289460184545,58.794473579213125,Z
sku22933,1.5,0.5477225575051661,36.51483716701107,Z
sku22934,1.25,0.5,40.0,Z
sku22935,1.0,0.0,0.0,X
sku22937,1.625,0.7440238091428449,45.78608056263661,Z
sku22938,1.2857142857142858,0.7559289460184545,58.794473579213125,Z
sku22939,1.1071428571428572,0.41626965212518585,37.59854922421033,Z
sku2294,1.64,0.4898979485566356,29.87182613150217,Z
sku22940,1.5,0.7071067811865476,47.14045207910317,Z
sku22941,1.1932773109243697,0.4919230841829133,41.22454015335682,Z
sku22942,1.0833333333333333,0.2886751345948129,26.646935501059655,Z
sku22943,3.826923076923077,3.4454923883080033,90.03296693066139,Z
sku22944,2.5,2.1213203435596424,84.85281374238569,Z
sku22946,1.0,0.0,0.0,X
sku22947,1.0,0.0,0.0,X
sku22948,2.0,1.4142135623730951,70.71067811865476,Z
sku22949,1.9230769230769231,1.5211331808379414,79.09892540357295,Z
sku2295,1.203125,0.4774165762744181,39.68137776826332,Z
sku22951,1.25,0.4629100498862757,37.03280399090206,Z
sku22952,1.0,0.0,0.0,X
sku22954,1.0,0.0,0.0,X
sku22955,1.032258064516129,0.1796053020267749,17.39926363384382,Y
sku22956,1.0,0.0,0.0,X
sku22957,9.5,2.1213203435596424,22.329687826943605,Y
sku22959,8.0,2.8284271247461903,35.35533905932738,Z
sku2296,1.0,0.0,0.0,X
sku22960,1.0,0.0,0.0,X
sku22961,1.0,0.0,0.0,X
sku22962,1.9,0.5676462121975466,29.876116431449823,Z
sku22963,1.2261904761904763,1.1014906709643335,89.83030714660583,Z
sku22964,1.0,0.0,0.0,X
sku22966,1.0,0.0,0.0,X
sku22967,1.1875,0.40311288741492746,33.94634841388863,Z
sku22968,1.0909090909090908,0.2942449431682498,26.972453123756235,Z
sku22969,1.0,0.0,0.0,X
sku2297,1.0,0.0,0.0,X
sku22970,1.0,0.0,0.0,X
sku22971,1.0341880341880343,0.1824934543759523,17.646061290897865,Y
sku22972,1.0,0.0,0.0,X
sku22974,1.0,0.0,0.0,X
sku22976,6.770833333333333,4.750093317485741,70.15522438132787,Z
sku22977,1.0,0.0,0.0,X
sku22978,1.6955223880597015,1.49344203520633,88.08152848488038,Z
sku2298,1.2,0.4472135954999579,37.26779962499649,Z
sku22980,1.0,0.0,0.0,X
sku22981,1.793939393939394,0.6671469075882077,37.18893234866699,Z
sku22983,1.4411764705882353,1.286437473991795,89.26300839943067,Z
sku22984,1.0,0.0,0.0,X
sku22985,1.0,0.0,0.0,X
sku22986,1.4864864864864864,1.0171207079469644,68.42448398915943,Z
sku22987,1.027027027027027,0.16326908396901554,15.897252912772567,Y
sku22988,9.25,7.833080036431574,84.68194633980079,Z
sku22989,1.0,0.0,0.0,X
sku2299,1.0,0.0,0.0,X
sku22990,2.5,1.6903085094570331,67.61234037828132,Z
sku22991,2.0,1.4142135623730951,70.71067811865476,Z
sku22992,3.3333333333333335,2.3094010767585034,69.2820323027551,Z
sku22993,1.1851851851851851,0.7862783338192769,66.34223441600149,Z
sku22994,1.125,0.3535533905932738,31.42696805273545,Z
sku22995,2.526315789473684,1.020262550775348,40.385392634857524,Z
sku22996,8.666666666666666,9.291573243177568,107.2104604982027,Z
sku22998,1.1702127659574468,0.4809026357287708,41.09531614409496,Z
sku22999,1.4375,0.8920949127381756,62.05877653830787,Z
sku23,1.3529411764705883,0.8617697249402123,63.69602314775482,Z
sku230,1.3333333333333333,0.5773502691896257,43.30127018922193,Z
sku2300,1.2,0.4216370213557839,35.136418446315325,Z
sku23000,1.305084745762712,0.7010887416930995,53.71978670115956,Z
sku23001,1.7844827586206897,1.2497376036436687,70.03360484186743,Z
sku23002,2.043956043956044,1.7266970220024118,84.47818763560187,Z
sku23004,1.05,0.22360679774997894,21.295885499997993,Y
sku23005,2.0833333333333335,1.3815831244715469,66.31598997463425,Z
sku23006,3.3454545454545452,3.6728139470387404,109.78519950387539,Z
sku23007,1.0810810810810811,0.27672473069203,25.59703758901278,Z
sku23008,1.1111111111111112,0.33333333333333337,30.000000000000004,Z
sku23009,1.0,0.0,0.0,X
sku2301,1.565217391304348,0.9920633665850978,63.381826198492355,Z
sku23010,1.7105263157894737,1.136801932802675,66.45918991769484,Z
sku23011,1.3333333333333333,0.5163977794943223,38.729833462074176,Z
sku23012,1.0481927710843373,0.21547533715651834,20.556842510334512,Y
sku23013,1.5,0.7071067811865476,47.14045207910317,Z
sku23014,1.5909090909090908,1.09801079485937,69.01782139116041,Z
sku23015,1.0,0.0,0.0,X
sku23016,1.3793103448275863,0.9702158596297383,70.34064982315601,Z
sku23017,1.0,0.0,0.0,X
sku23019,3.925925925925926,2.2347935014900133,56.92398541531166,Z
sku2302,3.588235294117647,3.143620991973503,87.60910961237632,Z
sku23020,1.5,0.7071067811865476,47.14045207910317,Z
sku23021,1.0,0.0,0.0,X
sku23022,1.027027027027027,0.16439898730535732,16.007269816574265,Y
sku23024,1.14,0.35050983275386566,30.74647655735664,Z
sku23025,1.3333333333333333,0.5773502691896258,43.30127018922194,Z
sku23027,1.1111111111111112,0.33333333333333337,30.000000000000004,Z
sku23028,1.6,1.07496769977314,67.18548123582126,Z
sku23029,5.333333333333333,3.204163957519444,60.078074203489585,Z
sku2303,1.2,0.4472135954999579,37.26779962499649,Z
sku23030,1.6,0.8944271909999159,55.901699437494734,Z
sku23032,1.0666666666666667,0.2537081317024624,23.785137347105852,Y
sku23033,1.1538461538461537,0.4640954808922571,40.22160834399562,Z
sku23034,2.2,1.207121724244435,54.86916928383795,Z
sku23035,1.0,0.0,0.0,X
sku23036,1.1111111111111112,0.3333333333333333,30.0,Z
sku23037,4.0,2.8284271247461903,70.71067811865476,Z
sku23039,3.25,2.217355782608345,68.22633177256446,Z
sku23040,1.7727272727272727,1.4863010829205867,83.84262519039207,Z
sku23041,5.0,4.242640687119285,84.85281374238569,Z
sku23042,1.0714285714285714,0.2672612419124244,24.944382578492945,Y
sku23043,1.043956043956044,0.254387626886735,24.367656891255667,Y
sku23044,1.2470588235294118,0.5957364860274329,47.77132199276585,Z
sku23045,1.2105263157894737,0.5769394898639181,47.66021872788889,Z
sku23046,1.0,0.0,0.0,X
sku23047,6.636363636363637,9.124392881422054,137.49085163786657,Z
sku23048,1.1094890510948905,0.5098851098501377,45.95675003254531,Z
sku23049,1.0,0.0,0.0,X
sku23050,1.0,0.0,0.0,X
sku23051,1.0,0.0,0.0,X
sku23052,1.0,0.0,0.0,X
sku23053,1.1734104046242775,0.4231504753333444,36.06159223284166,Z
sku23054,1.0,0.0,0.0,X
sku23055,1.1,0.31622776601683794,28.747978728803446,Z
sku23056,1.0789473684210527,0.27327631273309394,25.328048497213583,Z
sku23057,1.0,0.0,0.0,X
sku23058,1.0,0.0,0.0,X
sku23059,1.1818181818181819,0.5884898863364998,49.795298074626906,Z
sku2306,1.2,0.4472135954999579,37.26779962499649,Z
sku23060,1.25,0.4629100498862757,37.03280399090206,Z
sku23061,1.0,0.0,0.0,X
sku23062,1.75,0.9574271077563381,54.710120443219324,Z
sku23064,1.2857142857142858,0.7559289460184545,58.794473579213125,Z
sku23065,1.121212121212121,0.3314339826398085,29.56032818138833,Z
sku23066,5.0,3.366501646120693,67.33003292241386,Z
sku23067,3.090909090909091,4.182213420057505,135.30690476656636,Z
sku23068,1.0,0.0,0.0,X
sku23069,1.0,0.0,0.0,X
sku2307,1.0,0.0,0.0,X
sku23070,1.0,0.0,0.0,X
sku23071,1.25,0.5,40.0,Z
sku23072,2.375,2.8932624737371273,121.82157784156324,Z
sku23073,4.0,3.1622776601683795,79.05694150420949,Z
sku23074,1.0,0.0,0.0,X
sku23075,2.4193548387096775,2.1567598158408385,89.14607238808799,Z
sku23076,1.9166666666666667,3.0491148632472607,159.08425373463967,Z
sku23077,1.0,0.0,0.0,X
sku23079,1.6818181818181819,1.199094050220756,71.2974840671801,Z
sku23081,1.0,0.0,0.0,X
sku23082,1.3373493975903614,0.5901035137332808,44.12485733320929,Z
sku23083,1.1797752808988764,0.6495067665825875,55.05343069128599,Z
sku23084,1.0,0.0,0.0,X
sku23085,1.3783783783783783,0.9818166651488269,71.22983649118942,Z
sku23086,1.5714285714285714,0.7867957924694432,50.06882315714639,Z
sku23088,2.6666666666666665,0.5773502691896258,21.65063509461097,Y
sku23089,3.25,4.5,138.46153846153845,Z
sku23090,2.761904761904762,1.9724290077151552,71.41553303796252,Z
sku23091,1.236842105263158,0.7510069106212363,60.71970766724889,Z
sku23092,1.2727272727272727,0.6466697906828632,50.80976926793925,Z
sku23093,1.2307692307692308,0.5870395085642742,47.696960070847275,Z
sku23094,1.0,0.0,0.0,X
sku23096,1.0804597701149425,0.31321256637438777,28.98882263252312,Z
sku23097,1.3,0.4830458915396479,37.15737627228061,Z
sku23098,1.5,0.7071067811865476,47.14045207910317,Z
sku23099,2.0,2.3184046238739255,115.92023119369628,Z
sku2310,1.0,0.0,0.0,X
sku23100,1.1538461538461537,0.3755338080994054,32.546263368615136,Z
sku23101,1.4166666666666667,0.6685579234215214,47.192324006225036,Z
sku23102,1.2777777777777777,0.46088859896247686,36.06954252749819,Z
sku23104,1.375,0.7440238091428449,54.110822483115996,Z
sku23105,1.0724637681159421,0.2868831029113821,26.74991094714238,Z
sku23106,5.473684210526316,3.3227903443513584,60.70482359872674,Z
sku23107,1.0,0.0,0.0,X
sku23108,1.0,0.0,0.0,X
sku23109,5.416666666666667,10.396313449167128,191.93194060000852,Z
sku2311,1.5,1.0,66.66666666666666,Z
sku23110,6.628571428571429,7.627680683211772,115.07276892776379,Z
sku23111,1.0,0.0,0.0,X
sku23112,1.6666666666666667,0.6859943405700353,41.15966043420212,Z
sku23113,1.0,0.0,0.0,X
sku23115,2.5020408163265304,2.1011793912926087,83.97862167482695,Z
sku23116,7.525,6.793615026494003,90.28059835872429,Z
sku23117,1.0672131147540984,0.28145838325158773,26.37321256274478,Z
sku23118,3.0,2.7386127875258306,91.28709291752769,Z
sku23119,1.7358490566037736,1.4955182198852373,86.15485397164953,Z
sku2312,1.032258064516129,0.1796053020267749,17.39926363384382,Y
sku23120,1.0,0.0,0.0,X
sku23121,1.3934426229508197,0.8221656062819738,59.00247292141223,Z
sku23122,1.0256410256410255,0.1587417367677526,15.47731933485588,Y
sku23124,1.608695652173913,1.8766297265136729,116.65536137787696,Z
sku23125,14.666666666666666,5.131601439446884,34.98819163259239,Z
sku23127,1.0833333333333333,0.40824829046386296,37.68445758127966,Z
sku23128,2.6666666666666665,2.3380903889000244,87.67838958375091,Z
sku23129,2.8,1.2292725943057183,43.902592653775656,Z
sku2313,4.2578125,7.13673660368615,167.61509821501417,Z
sku23131,5.083333333333333,3.579190699111471,70.41030883497976,Z
sku23133,1.3,0.6868732574462859,52.83640441894507,Z
sku23134,1.6428571428571428,1.1350381880411284,69.08928101119912,Z
sku23135,3.260869565217391,1.6574183458386507,50.82749593905196,Z
sku23136,1.0,0.0,0.0,X
sku23137,1.9615384615384615,1.310901040682148,66.8302491328154,Z
sku23138,1.0,0.0,0.0,X
sku2314,8.0,3.605551275463989,45.069390943299865,Z
sku23140,1.0,0.0,0.0,X
sku23141,1.3524590163934427,1.3932354572956052,103.01498532731142,Z
sku23142,3.207345971563981,3.961366584083708,123.50917609777059,Z
sku23143,3.6666666666666665,0.5773502691896258,15.745916432444343,Y
sku23144,1.0,0.0,0.0,X
sku23145,1.38,0.6966391622992347,50.48109871733585,Z
sku23146,1.0,0.0,0.0,X
sku23147,2.909090909090909,2.719876334087135,93.49574898424527,Z
sku23148,16.5,13.435028842544403,81.42441722754184,Z
sku23149,1.2,0.4472135954999579,37.26779962499649,Z
sku2315,1.0,0.0,0.0,X
sku23150,2.0,1.4142135623730951,70.71067811865476,Z
sku23151,3.6,1.5491933384829666,43.03314829119351,Z
sku23152,6.875,5.693040864574423,82.80786712108251,Z
sku23153,1.236842105263158,0.6339157811876048,51.252765287508474,Z
sku23154,1.2222222222222223,0.4846861199999798,39.656137090907436,Z
sku23155,2.5,1.0690449676496976,42.7617987059879,Z
sku23156,4.024390243902439,4.040345312458136,100.39645927926277,Z
sku23157,1.3169934640522876,0.7471292248638559,56.72991136683373,Z
sku23158,4.25,3.3040379335998353,77.74206902587848,Z
sku23160,1.0,0.0,0.0,X
sku23161,1.3448275862068966,0.48372528131497455,35.969315790087855,Z
sku23162,1.3555555555555556,1.874680735671148,138.29611984459288,Z
sku23164,1.0,0.0,0.0,X
sku23165,2.9473684210526314,2.4270406498016204,82.34602204684069,Z
sku23166,1.1304347826086956,0.45258249841812936,40.036144090834526,Z
sku23167,1.1818181818181819,0.6030226891555273,51.02499677469846,Z
sku23168,1.3333333333333333,0.5773502691896257,43.30127018922193,Z
sku23169,1.0,0.0,0.0,X
sku2317,1.0,0.0,0.0,X
sku23170,1.0256410256410255,0.1601281538050871,15.612494995995993,Y
sku23171,1.1428571428571428,0.36313651960128146,31.774445465112127,Z
sku23172,1.1076923076923078,0.5339439613350393,48.20327428719104,Z
sku23173,1.0,0.0,0.0,X
sku23174,1.0740740740740742,0.26688025634181184,24.847472142168687,Y
sku23175,1.0769230769230769,0.27174648819470304,25.233602475222426,Z
sku23176,1.2727272727272727,0.7025001733142088,55.19644218897355,Z
sku23177,1.0769230769230769,0.27174648819470304,25.233602475222426,Z
sku23178,1.5,0.7071067811865476,47.14045207910317,Z
sku23179,1.0,0.0,0.0,X
sku23180,1.1607142857142858,0.4167748777233324,35.90675869616401,Z
sku23181,1.6470588235294117,1.0431851677040116,63.33624232488641,Z
sku23182,2.3333333333333335,1.5275252316519468,65.46536707079771,Z
sku23183,1.0,0.0,0.0,X
sku23184,1.0,0.0,0.0,X
sku23185,1.0,0.0,0.0,X
sku23186,2.58974358974359,2.5620504608813937,98.93066136076668,Z
sku23187,4.0,3.1622776601683795,79.05694150420949,Z
sku23188,1.0,0.0,0.0,X
sku23189,1.0,0.0,0.0,X
sku2319,2.3333333333333335,1.234426799696735,52.904005701288646,Z
sku23190,1.1964285714285714,0.4439345921168141,37.10498083364416,Z
sku23191,1.4814814814814814,0.8489980687832691,57.30736964287067,Z
sku23192,1.125,0.4484272031464406,39.86019583523917,Z
sku23193,3.392857142857143,3.4467300974819777,101.5878344521004,Z
sku23194,2.6666666666666665,2.8867513459481287,108.25317547305484,Z
sku23195,1.0,0.0,0.0,X
sku23196,1.953125,1.1876305274963546,60.806683007813355,Z
sku23197,1.8646616541353382,1.1245591497633634,60.309018918761026,Z
sku23199,1.7,1.5670212364724212,92.17771979249537,Z
sku2320,1.8918918918918919,1.5417123197525784,81.49050832977915,Z
sku23200,3.254681647940075,1.9063424491967078,58.57231690857548,Z
sku23201,1.0,0.0,0.0,X
sku23202,3.066666666666667,2.9632671801497046,96.62827761357732,Z
sku23203,6.4,4.550946177566937,71.10853402448339,Z
sku23204,1.2222222222222223,0.44095855184409843,36.07842696906259,Z
sku23205,1.8933333333333333,2.368562874421975,125.10015181806207,Z
sku23206,1.0555555555555556,0.2357022603955158,22.329687826943605,Y
sku23207,1.1,0.3077935056255463,27.98122778414057,Z
sku23208,3.25,2.0615528128088303,63.432394240271705,Z
sku2321,1.5714285714285714,0.7901510136288026,50.2823372309238,Z
sku23210,1.3333333333333333,0.5163977794943223,38.729833462074176,Z
sku23211,1.6470588235294117,1.3666188418222287,82.97328682492103,Z
sku23213,1.0,0.0,0.0,X
sku23214,1.332046332046332,0.8446990592811991,63.413639522849444,Z
sku23215,1.15,0.48936048492959283,42.55308564605155,Z
sku23216,1.5294117647058822,0.8744746321952063,57.17718748968657,Z
sku23217,1.2941176470588236,0.7717436331412898,59.634735288190576,Z
sku23219,1.7037037037037037,1.253367232692009,73.56720713627008,Z
sku2322,1.8297872340425532,1.8514760397682348,101.18531845245005,Z
sku23220,1.4285714285714286,1.1338934190276817,79.37253933193772,Z
sku23221,1.0,0.0,0.0,X
sku23222,1.0,0.0,0.0,X
sku23223,1.0,0.0,0.0,X
sku23225,1.8571428571428572,1.6574838603294895,89.24913094081866,Z
sku23226,1.4814814814814814,1.08735283249559,73.39631619345232,Z
sku23227,3.241758241758242,3.354402279395638,103.47478217796713,Z
sku23228,1.125,0.4484272031464406,39.86019583523917,Z
sku23229,1.8888888888888888,1.5296631266542813,80.98216552875607,Z
sku2323,1.6428571428571428,2.4053511772118195,146.41268035202378,Z
sku23230,2.1,1.7441631985447617,83.05539040689341,Z
sku23232,1.0,0.0,0.0,X
sku23234,1.0,0.0,0.0,X
sku23235,1.024390243902439,0.15617376188860607,15.24553389864964,Y
sku23236,1.2708333333333333,0.5355285054428419,42.13994796927281,Z
sku23237,1.6666666666666667,1.1547005383792517,69.2820323027551,Z
sku23238,1.0,0.0,0.0,X
sku23239,2.3076923076923075,1.8432134703923737,79.87258371700287,Z
sku2324,1.0,0.0,0.0,X
sku23240,1.6818181818181819,2.0560332505270256,122.25062570701233,Z
sku23241,5.931818181818182,6.180792372937855,104.1972660571899,Z
sku23242,2.5,1.1952286093343936,47.809144373375744,Z
sku23243,1.0,0.0,0.0,X
sku23244,1.0,0.0,0.0,X
sku23245,1.0,0.0,0.0,X
sku23246,1.0,0.0,0.0,X
sku23247,1.2568807339449541,0.6295746613090616,50.09024677568446,Z
sku23248,6.74468085106383,5.855016745627792,86.80939654400828,Z
sku23249,1.0,0.0,0.0,X
sku2325,1.5,0.7071067811865476,47.14045207910317,Z
sku23250,1.0263157894736843,0.16222142113076252,15.806189751202501,Y
sku23251,1.0625,0.24999999999999997,23.52941176470588,Y
sku23252,1.1,0.31622776601683794,28.747978728803446,Z
sku23253,1.0,0.0,0.0,X
sku23254,1.368421052631579,0.8306975860878396,60.70482359872674,Z
sku23255,1.25,0.4629100498862757,37.03280399090206,Z
sku23256,1.56,0.7118052168020874,45.62853953859535,Z
sku23257,1.0,0.0,0.0,X
sku23258,1.288,0.64528063412301,50.09942811514052,Z
sku2326,2.04,1.3686976778431872,67.09302342368565,Z
sku23260,1.1583333333333334,0.5020267047926136,43.34043494612491,Z
sku23262,2.2857142857142856,3.676178139628943,160.83279360876625,Z
sku23263,1.03125,0.1753680936030504,17.00539089484125,Y
sku23264,2.7777777777777777,1.7614096918559583,63.4107489068145,Z
sku23265,1.0,0.0,0.0,X
sku23266,1.004201680672269,0.06482037235521644,6.454915740812349,X
sku23267,1.0,0.0,0.0,X
sku23268,1.5813953488372092,1.034295625950562,65.40398811157966,Z
sku23269,1.5,0.5773502691896257,38.49001794597505,Z
sku2327,1.7916666666666667,2.034753716338099,113.56764928398691,Z
sku23270,1.125,0.3535533905932738,31.42696805273545,Z
sku23271,1.4,0.5477225575051662,39.12303982179759,Z
sku23272,1.263157894736842,0.6717795724439434,53.18254948514552,Z
sku23273,1.3103448275862069,0.8063785124981439,61.53941279591098,Z
sku23274,1.0,0.0,0.0,X
sku23275,1.037037037037037,0.19245008972987526,18.557687223952257,Y
sku23276,1.1818181818181819,0.40451991747794525,34.22860840197998,Z
sku23277,1.9583333333333333,1.5839397868059726,80.88203166668796,Z
sku23278,1.0,0.0,0.0,X
sku23279,1.0303030303030303,0.17407765595569782,16.89577248981773,Y
sku2328,1.5263157894736843,1.172292201564078,76.80535113695683,Z
sku23282,1.0,0.0,0.0,X
sku23283,3.028169014084507,2.8130909841865885,92.89742319871989,Z
sku23284,1.0444444444444445,0.2084090771399927,19.954060577233342,Y
sku23285,7.75,9.742518497116988,125.70991609183211,Z
sku23286,2.2857142857142856,1.4192553379451192,62.092421035098965,Z
sku23287,1.1904761904761905,0.8728715609439694,73.32121111929344,Z
sku23288,1.0,0.0,0.0,X
sku2329,2.4814814814814814,2.100739253954525,84.65665650264503,Z
sku23290,1.3333333333333333,0.5773502691896257,43.30127018922193,Z
sku23291,1.0256410256410255,0.1601281538050871,15.612494995995993,Y
sku23292,1.1953125,0.5028829288785613,42.07125156631101,Z
sku23293,1.5555555555555556,1.0137937550497031,65.17245568176662,Z
sku23294,1.0,0.0,0.0,X
sku23295,1.0,0.0,0.0,X
sku23296,1.0,0.0,0.0,X
sku23297,2.8333333333333335,3.125166662222459,110.29999984314563,Z
sku23298,5.666666666666667,3.2145502536643185,56.72735741760562,Z
sku23299,1.0,0.0,0.0,X
sku233,1.1666666666666667,0.408248290463863,34.99271061118826,Z
sku23300,2.3333333333333335,0.5773502691896258,24.743582965269677,Y
sku23301,1.0,0.0,0.0,X
sku23302,1.5,0.7071067811865476,47.14045207910317,Z
sku23303,1.0,0.0,0.0,X
sku23304,7.0,7.0710678118654755,101.01525445522108,Z
sku23306,1.0,0.0,0.0,X
sku23307,1.0,0.0,0.0,X
sku23308,2.4107142857142856,2.2383174339366914,92.84872318552202,Z
sku23309,1.25,0.44426165831931935,35.54093266554555,Z
sku2331,1.2247191011235956,0.7500425592282939,61.24200712964968,Z
sku23310,8.0,9.899494936611665,123.74368670764582,Z
sku23311,1.0810810810810811,0.2748228199711543,25.421110847331775,Z
sku23313,1.0,0.0,0.0,X
sku23314,1.0769230769230769,0.271746488194703,25.233602475222423,Z
sku23315,1.494186046511628,0.9763105932750107,65.34063114525364,Z
sku23317,1.0,0.0,0.0,X
sku23319,1.011764705882353,0.1084652289093281,10.720400531735917,X
sku2332,1.9242424242424243,2.608328446398826,135.550927135687,Z
sku23320,1.0,0.0,0.0,X
sku23321,1.4,0.9660917830792958,69.00655593423541,Z
sku23322,1.0,0.0,0.0,X
sku23323,7.811320754716981,6.235927553526436,79.8319227866911,Z
sku23324,1.7272727272727273,0.4670993664969137,27.042594902452898,Z
sku23325,1.32,0.6904105059069328,52.303826205070656,Z
sku23327,1.0,0.0,0.0,X
sku23328,1.5714285714285714,1.1338934190276817,72.1568539381252,Z
sku23329,1.375,0.7440238091428449,54.110822483115996,Z
sku2333,3.8181818181818183,5.447903604108068,142.68318963140177,Z
sku23330,1.0285714285714285,0.1690308509457033,16.43355495305449,Y
sku23331,1.0,0.0,0.0,X
sku23333,2.0652173913043477,1.9137185897042728,92.66426855410164,Z
